2019	09	05	SG	YE	2	2	WQS		-1	1107	1194	0	0	179	159
2019	09	10	SG	PS	2	1	WQS		33	1140	1429	+6	−7	173	97
2019	10	05	JO	SG	0	0	F		-9	1497	1149	−4	+1	84	172
2019	10	10	SA	SG	3	0	WQS		5	1483	1144	0	0	87	172
2019	10	15	SG	UZ	1	3	WQS		-7	1137	1597	−3	0	176	57
2019	11	14	QA	SG	2	0	F		1	1720	1136	0	−1	39	177
2019	11	19	SG	YE	2	1	WQS	BH	25	1161	1209	+8	−8	169	156
2021	05	29	AF	SG	1	1	F	AE	0	1149	1161	0	0	174	169
2021	06	03	PS	SG	4	0	WQS	SA	15	1414	1146	+3	−4	100	173
2021	06	07	UZ	SG	5	0	WQS	SA	7	1569	1139	+2	−1	66	174
2021	06	11	SA	SG	3	0	WQS		3	1583	1136	+1	0	63	175
2021	11	11	KG	SG	2	1	F	AE	6	1283	1130	+1	−2	140	176
2021	12	05	SG	MM	3	0	SEA		14	1144	981	+6	0	171	191
2021	12	08	SG	PH	2	1	SEA		14	1158	1127	+3	−4	168	177
2021	12	14	SG	TL	2	0	SEA		2	1160	627	0	−1	168	229
2021	12	18	SG	TH	0	2	SEA		-25	1135	1339	−7	+11	175	118
2021	12	22	SG	ID	1	1	SEA		-2	1133	1198	−1	+1	176	158
2021	12	25	SG	ID	2	4	SEA		-33	1100	1231	−2	+7	178	151
2022	03	26	SG	MY	2	1	FT		14	1114	1155	+1	−5	177	170
2022	03	29	SG	PH	2	0	FT		16	1130	1095	+1	−2	175	179
2022	06	01	KW	SG	2	0	F	AE	7	1351	1123	0	−1	115	175
2022	06	08	KG	SG	2	1	SQ		8	1268	1115	+4	0	142	175
2022	06	11	TJ	SG	1	0	SQ	KG	11	1302	1104	+2	−1	135	176
2022	06	14	SG	MM	6	2	SQ	KG	22	1126	931	+3	0	173	194
2022	09	21	VN	SG	4	0	VFF		7	1384	1119	+1	0	110	173
2022	09	24	IN	SG	1	1	VFF	VN	-5	1230	1124	0	+2	154	171
2022	12	17	SG	MV	3	1	F		5	1129	930	0	−1	172	197
2022	12	24	SG	MM	3	2	SEA		6	1135	916	+1	0	171	197
2022	12	27	LA	SG	0	2	SEA		-6	646	1141	0	+2	227	169
2022	12	30	SG	VN	0	0	SEA		9	1150	1401	0	−1	169	102
2023	01	03	MY	SG	4	1	SEA		19	1235	1131	+5	−3	153	172
2023	03	23	HK	SG	1	1	F		-3	1137	1134	−1	0	170	172
2023	03	26	MO	SG	0	1	F		-3	696	1137	−1	+2	219	170
2023	06	16	SG	PG	2	2	F		0	1137	1223	+1	0	169	157
2023	06	18	SG	SB	1	1	F		0	1137	1240	0	0	169	151
2023	09	08	SG	TJ	0	2	F		-11	1126	1338	0	+4	169	120
2023	09	12	SG	TW	3	1	F		5	1131	920	0	0	170	195
2023	10	12	SG	GU	2	1	WQS		2	1133	705	0	0	170	217
2023	10	17	GU	SG	0	1	WQS		-5	700	1138	0	+2	217	167
2023	11	16	KR	SG	5	0	WQS		1	1782	1137	+1	0	27	167
2023	11	21	SG	TH	1	3	WQS		-19	1118	1384	−2	+2	170	109
2024	03	21	SG	CN	2	2	WQS		10	1128	1400	0	0	169	103
2024	03	26	CN	SG	4	1	WQS		7	1407	1121	0	0	104	169
2024	06	06	SG	KR	0	7	WQS		-5	1116	1737	−1	0	170	37
2024	06	11	TH	SG	3	1	WQS		5	1428	1111	+1	0	98	170
2024	11	14	SG	MM	3	2	F		3	1114	912	−4	−1	173	197
2024	11	18	SG	TW	2	3	F		-17	1097	908	0	+4	172	198
2024	12	11	SG	KH	2	1	SEA		5	1102	843	0	−1	172	206
2024	12	14	SG	TL	3	0	SEA	VN	5	1107	667	+1	0	171	224
2024	12	17	SG	TH	2	4	SEA		-12	1095	1457	−2	+1	173	89
2024	12	20	MY	SG	0	0	SEA		-13	1255	1108	−3	+2	152	171
2024	12	26	SG	VN	0	2	SEA		-24	1084	1298	−6	+11	177	137
2024	12	29	VN	SG	3	1	SEA		8	1306	1076	+2	−1	135	178
2025	03	21	SG	NP	0	1	F		-16	1060	953	−1	+4	179	189
2025	03	25	SG	HK	0	0	SQ		-1	1059	1139	0	0	179	165
2025	06	05	SG	MV	3	1	F		5	1064	872	+2	0	176	203
2025	06	10	BD	SG	1	2	SQ		-18	907	1082	−3	+1	199	176
2025	09	04	MY	SG	2	1	F		3	1294	1079	+1	0	138	176
2025	09	09	SG	MM	1	1	F		-6	1073	957	−1	0	177	190
2025	10	09	SG	IN	1	1	SQ		0	1073	1181	0	−1	177	161
2025	10	14	IN	SG	1	2	SQ		-31	1150	1104	−4	+3	164	174
2025	11	13	TH	SG	3	2	F		2	1363	1102	+1	−1	114	175
2025	11	18	HK	SG	1	2	SQ		-29	1136	1131	−4	+7	166	168
2026	03	31	SG	BD	1	0	SQ		6	1137	932	+1	−1	167	196
2026	05	31	SG	MN	4	0	F		2	1139	728	+1	0	165	215
2026	06	05	SG	CN	1	2	F		-5	1134	1428	−2	+2	167	94
2026	07	24	KH	SG	1	2	SEA		-11	860	1145	0	+3	203	164
2026	07	27	SG	TL	2	0	SEA		3	1148	729	0	−1	164	216
2026	07	31	VN	SG	0	0	SEA		-14	1341	1162	−4	+1	122	162
